2048
40.56655396	4.530705292
9.183826777	2.789390868
28.29407156	43.3871622
24.28198793	1.486485392
4.420739743	38.78012081
10.80199236	3.001653013
3.190418174	5.899741142
3.632351487	40.67956137
35.71983215	44.81237702
39.50488317	38.97479764
3.616681007	45.02485207
13.73039919	8.523657673
42.64065996	40.30298518
17.13588387	14.33606619
37.85887043	46.00587624
41.63186552	0.065776511
22.70830209	6.972285199
37.88378451	25.11307936
10.04792477	49.52610816
2.772246844	29.70188025
28.68350127	31.79927474
42.69935684	1.195531728
34.52780725	37.25834165
14.11637983	38.25022523
3.674578659	21.96427042
8.650303178	49.5974868
30.13199187	37.69142602
38.97536887	18.65252181
10.05511176	47.44802617
23.70137162	48.52764779
10.64774438	11.45886656
1.714173612	23.09325993
4.622408358	5.944713587
9.034987542	9.639357462
17.65088949	43.95080774
42.13262493	32.33002604
43.73669086	39.42270843
42.25728406	17.95086967
43.71872539	40.14008906
40.31393816	15.44417551
30.27296069	5.569835026
31.81775784	13.29765448
27.52136294	43.59671974
32.31847766	12.68022477
1.024332142	28.78454798
40.39449304	49.40303099
44.5472958	49.56421874
46.91462771	17.40801997
0.761417691	13.34711693
20.65283185	4.608539427
34.71967322	23.70451383
26.18779587	48.2643911
44.1420362	16.50862175
21.99958858	38.25064491
49.38839052	36.81050225
5.158032957	48.63512266
26.85362659	23.30487957
36.43418015	29.84915319
28.65480498	15.64448192
28.64011814	34.15561938
6.224123906	37.05018236
37.41914913	1.556108569
19.01697045	4.890763875
44.05128349	17.57406728
45.99900329	8.806604678
4.774575231	32.62784867
45.06546873	36.76458921
0.183416566	31.92628059
26.37768648	26.09863957
0.88048034	17.31749111
31.34582038	5.690344384
18.69022167	28.06719412
41.11940932	45.51491075
2.754874273	45.96250305
10.4337467	5.299210418
40.47960802	0.183618529
7.881366948	25.85668709
14.06329487	19.9769528
42.56620312	36.59409958
25.91865866	36.43403947
27.95350189	40.62035471
37.08685871	15.33144164
25.24003141	4.638407021
48.51785556	4.329839002
12.05840418	12.28691245
48.09632044	44.38622833
7.464650966	17.10667676
15.64651322	19.36157296
12.34841101	31.98305682
45.9898942	20.20574062
39.62275537	41.30662735
16.63368491	30.55556044
21.31459658	27.49972808
13.89708944	7.988540779
26.5506831	17.20282833
10.94742917	9.778342648
18.34900023	43.69339162
12.2815487	49.85025502
43.04653931	45.88107771
4.969681009	38.82594951
0.49582529	15.35254822
48.22269701	40.49301477
15.49002147	15.25881407
13.84851919	24.50334822
31.89192615	25.76440745
16.85045304	17.38186599
19.39693011	8.067460823
22.71711278	31.95383485
26.54785352	19.48504861
24.74860858	13.80633687
39.320032	1.944550004
27.20972874	5.277011875
40.21751144	7.316220503
41.92826339	26.57216935
0.7396099	15.47857921
1.199731806	39.21195419
17.61988379	15.07812966
43.77923341	39.21925201
26.10668658	42.9756866
5.511891116	11.68260199
34.49100818	30.42800968
47.19660043	27.22647635
16.29094145	19.99096387
13.9641158	10.00738113
31.46610562	25.50206977
30.03156332	48.68004582
38.04024126	42.92214147
18.62176957	7.659857422
46.84551903	26.89285375
21.20988728	43.86744456
21.71073063	36.02554563
47.78869701	8.153914794
20.95116666	20.74288068
14.57006709	48.01073701
35.85019744	7.656323052
28.90865436	1.853265854
33.00647546	31.07021491
1.591259846	19.88177012
23.68396517	0.485678053
0.623386665	43.06441919
40.39997222	42.23504155
7.144361957	35.53699748
17.10309834	17.15190226
0.231026381	32.1584577
36.88330614	2.272095108
27.55487547	21.40665559
34.05959766	28.23015693
47.51558805	4.115542042
21.53169646	13.8548086
39.09826496	31.19429597
27.45775036	29.01997833
37.75412442	1.783569781
9.182299055	21.51828714
38.96959336	15.11873933
46.56677578	23.40057731
31.34388596	10.03744494
3.306137539	19.94685124
20.86561037	40.16173068
17.1205066	35.26884395
29.36466845	29.35178879
34.0841248	21.67266344
0.989000185	21.60368801
6.494447927	8.022259171
43.43313174	47.95351847
34.9912059	41.43447265
12.30434021	17.33221969
47.33154089	16.35410257
49.36064099	48.85249822
30.352634	32.46606869
22.80760688	24.46290259
47.99437245	9.1598345
20.12190083	38.57553543
49.64429989	25.94632847
41.30422824	13.78370193
25.10694373	34.7258083
39.40446063	9.981669093
17.57293832	39.90774217
48.19070842	22.41793778
33.92016688	30.31600745
41.7014381	29.55805448
47.13356121	49.09664678
23.00155797	49.75475094
11.27845533	30.37988058
5.306360409	31.45896523
26.02735456	42.6567438
26.27338998	20.31668108
31.2931362	32.13935641
1.017442466	23.66363115
8.560627941	40.34794766
1.08342346	5.838747952
0.14174454	6.48516846
13.21693679	23.06576275
31.4440207	45.94361995
26.6214652	8.83543448
44.79698195	32.19171732
20.83663949	31.07253148
36.806518	13.56547576
47.14450676	7.703707258
42.75171964	46.73621248
5.051515061	6.567350594
4.035955316	25.99540777
8.311107138	11.99963558
23.01384212	22.7934825
4.936257906	10.92396857
22.34537609	3.244553938
36.000401	47.27175902
13.18108479	4.138991784
7.205941069	47.58601329
38.26033319	36.91233407
4.682161743	24.81609817
16.70316612	18.64375323
7.191297673	32.4919296
21.3040725	34.99908132
1.18135733	38.13396588
22.01385656	30.20437321
21.81075415	38.55486636
24.58249573	32.62068502
19.08738462	15.0022006
23.16252437	27.16239033
26.08755507	9.118873936
32.29401008	27.41577655
44.16515001	25.91260125
46.21755857	30.36645043
18.93392275	12.82609206
0.297815575	9.85433091
7.886089301	23.94792579
1.779834518	41.98976253
17.85677618	18.06570926
18.92291904	41.86011271
5.540317828	24.68159199
28.84837628	14.76074757
43.91769141	26.65965432
35.98006242	36.46082837
49.90786887	39.86577299
42.40119329	42.50989064
35.86859036	49.43880687
34.42910684	3.303676962
38.13901164	11.36931695
23.97850528	31.31058884
32.06207319	45.31174977
35.94594922	22.06260228
17.33548677	37.51478486
36.09365464	43.43577906
9.184125043	42.14777901
24.3929972	3.254430341
35.1552408	22.11940263
23.19914386	35.67242288
5.668893457	12.34748659
38.47610875	14.37174724
35.15880982	24.23593131
39.26015393	15.44741674
26.54137932	0.844825476
37.32042035	12.26018013
30.68321761	32.63109011
5.210397418	4.303525311
7.784441573	7.805092791
29.87212635	46.46933081
16.8022001	47.07014541
3.633887393	2.676779131
45.84070996	46.7819007
13.7717358	12.08877324
19.73269278	11.55363907
1.099806453	21.16089702
14.34081826	20.61952982
21.14779842	40.14687054
31.86784697	33.65636637
1.588704252	25.75755097
30.66070438	16.5939503
23.97304603	46.79852169
41.21920001	0.397952564
0.143555986	21.22321521
37.51725664	41.81997433
33.69577794	18.49029334
39.29133843	28.31727694
19.34863512	17.41978922
43.09179672	17.19932107
46.3756507	19.35552962
31.41063732	34.97021362
32.82503867	34.94674254
40.32190751	18.11159349
1.737219756	17.29371019
17.72564132	23.61194002
41.43608482	28.70800148
38.18260369	22.68555168
13.24149753	15.38810479
16.42330196	32.31657862
17.79933899	44.60359931
44.55151596	13.49190231
29.6714789	30.84845798
13.07193694	26.31195106
9.904622034	30.07731695
22.78538685	38.92768922
32.02053609	5.605984748
13.26801982	32.01928317
34.1395186	17.98111395
46.34351503	43.37502947
25.62118013	42.01477514
7.168218451	46.60964767
3.190070525	29.00901753
9.475569088	12.59497667
37.1389467	47.38087968
7.783150703	33.14074335
49.1388786	3.701812616
24.34952402	28.657971
44.15800279	37.16249103
15.55606981	13.59714093
11.64991078	47.78417392
1.230771128	11.13263494
41.04549892	37.07703535
6.869033287	7.005119989
20.3482321	44.05123973
44.04364441	18.55938048
31.07854337	17.79817254
34.28920498	10.07186487
21.88686224	8.720655263
40.83214079	17.45233722
19.50441886	3.470965329
15.82798634	47.75986108
3.147835384	9.830637732
39.222615	3.826370884
11.6889843	23.15495656
11.5570537	0.942026956
29.68702612	11.23524086
41.33547809	40.27686153
28.22251281	8.523729966
6.924356728	39.41240409
19.61329967	47.88458254
2.507398067	35.69440126
32.06504905	15.53134942
29.06112152	49.94977503
17.35634172	37.52258992
16.07319591	12.83969327
14.74157734	7.19277017
32.43655588	39.33904005
5.397664382	49.7827084
11.99337811	16.44543654
37.66838159	27.7763963
20.14573603	5.340730135
49.1802974	41.94990799
32.42822545	2.732607872
43.2341855	46.85997754
25.9446167	1.800142962
4.091956749	17.92585851
45.60545963	24.05434602
49.14120914	24.35927312
48.6533271	29.86734806
47.6380882	19.52664693
23.59746175	17.74067569
22.43764038	49.93778882
21.42009847	8.28626137
16.66339006	46.93638178
49.88221923	31.29633404
27.32138975	37.44347708
3.077929351	44.18147808
10.25016824	18.09796588
36.23141128	44.45194961
42.49089584	17.03539005
5.991970091	0.792510269
45.76164303	35.3899843
12.06924627	11.57268804
9.731268158	32.6738592
47.74520435	45.41984911
45.94910636	41.28578623
49.92136874	41.97800992
6.671320358	43.0893654
10.45749538	5.673528312
27.65842164	24.46422619
44.85681363	28.72893833
19.46632052	46.89915233
30.77619409	24.68986464
15.69458151	18.72389421
40.26996986	38.8719073
39.14512189	32.76126622
2.820233206	46.1972479
49.82349243	35.09298572
10.8456562	4.700978673
7.196648881	23.9807846
13.70718335	10.64813471
42.78614239	47.93202642
27.74850842	43.24709642
5.25880718	29.09847282
26.44811063	7.885808788
40.47697228	29.43699579
2.916312904	16.73510374
8.723215109	0.691248445
36.56326075	16.23930267
38.94476801	24.51711642
35.78828927	14.53666898
29.84423137	25.12587139
18.95884429	6.350695309
37.82639115	49.99000242
22.52282255	20.47261739
36.83224686	36.28136254
40.68847852	10.63693633
21.22146768	8.950254007
24.47505487	20.88078595
28.913446	33.01686955
35.9811986	36.53223933
0.034949481	19.29873802
15.27309323	47.09316317
16.15091494	16.22296391
15.56335629	26.08310547
16.714776	40.09979496
48.98872673	39.28066761
24.22146256	4.603219935
29.74326384	44.25189547
1.035639732	40.02050857
4.112260083	37.42111662
2.745592047	3.457360193
39.66471039	22.8078708
5.861428737	27.97035186
3.480534546	28.65806978
32.7495068	44.9247686
1.77939122	29.97065034
37.18211655	29.25496966
37.73612287	19.92080147
46.39264699	14.83250903
35.24487163	10.10381627
13.8565361	34.24837117
23.73992282	29.78923953
4.138474416	9.605910658
33.70920746	41.77300916
18.12554583	14.95160515
10.31180885	30.27758946
35.6204322	7.763141046
11.01418573	40.37536677
32.8227873	17.03017554
14.08383716	29.48848701
28.84777655	20.87761446
6.083877923	27.51880063
43.80276211	2.182093873
21.56839037	47.94349687
49.77516068	46.77800353
28.1661169	4.212620828
45.17240769	20.61337032
9.982836935	17.89761475
35.82112066	23.43165632
11.82822041	14.97265841
11.11844766	8.703507275
10.24769812	33.80100576
33.83147671	18.380093
27.92948756	7.757551309
26.90545963	28.09636253
30.62489631	20.06885922
17.42311809	34.19003112
13.41744479	29.29864331
25.45733215	22.61939238
38.52175624	0.213050472
23.17741861	9.540982606
1.447878136	14.24025066
40.90630654	4.405545461
28.56884428	7.371135589
24.26008243	5.505251689
14.54433067	48.06317222
24.88906698	18.3645308
16.89852097	32.11645415
26.8105992	47.32444665
19.23474746	41.99490601
42.71451248	14.14897913
45.38124614	31.7713391
43.73678917	7.142417905
36.13817282	14.84619861
46.64790204	17.63833355
39.98687779	44.18423492
11.74470558	20.03349771
15.00448031	15.15454873
30.59071637	15.95311219
28.57756833	18.92032038
26.3797625	9.11840412
17.92447648	13.75340341
4.655537021	27.74699596
34.05982737	7.362206581
46.4342667	41.77699082
9.377772529	8.26786262
43.54217746	33.900911
42.71606247	7.721438782
30.27007244	39.2678248
10.84147863	26.10673468
3.528010345	39.38737135
4.989021537	32.33421962
28.50857169	48.24985305
49.1827847	17.59600518
47.50691834	17.65223904
31.47095452	31.65258122
29.58817925	25.16708119
48.69495775	6.879199531
42.29513282	33.69863753
2.752756074	27.70512462
44.43929914	48.57448306
0.62847499	0.192196783
42.94432865	42.54914321
31.73530973	14.98508463
4.155367222	4.22461202
35.31370288	15.17209499
1.937381441	49.19883058
8.222618323	32.6760508
20.70429153	0.661215531
6.145084915	22.36250344
39.93480816	8.296700166
11.34282871	16.75574381
38.11462542	23.05922467
17.26188595	16.97988014
3.895474552	18.46906633
12.41355687	47.08289586
4.980240532	39.80244485
6.412209515	34.87150337
27.00995832	12.32466673
21.48152193	39.24682431
41.73308039	49.71922564
48.82958812	41.74559157
41.09576162	35.68842459
3.22309597	5.1410474
13.24009331	24.19706771
41.00070394	14.15118576
37.59340079	44.92152753
32.69913944	8.421033474
40.72293243	1.042565914
39.95969117	35.60597041
36.39172274	46.3290244
47.40277001	36.91354565
39.05233683	6.698989792
34.40449713	21.71226598
32.20038685	46.7895522
38.13533361	22.99366987
13.08900439	47.63751735
36.49801965	32.49332999
15.94699431	27.95347505
24.54913097	21.93870645
13.16790959	15.74241575
0.592093861	10.12119237
46.36495769	24.85878307
31.27810027	15.96557002
12.64776781	35.36227964
5.948184085	49.55602329
13.30613763	8.8417946
20.17911101	6.9802604
5.980227751	29.28927423
5.616884755	22.54556104
7.077165861	37.8207307
6.271478895	4.105067187
12.19454475	36.59665566
13.97956136	3.671787849
28.38131509	42.2894157
45.58431099	10.1960585
41.93844847	6.36005106
38.25034249	21.89386558
19.13649483	4.127824738
38.49174526	38.89456143
5.143576609	48.73561664
28.19060769	37.26045603
22.70337237	23.76437705
14.73508028	21.34793314
26.61534705	12.07025482
36.6075019	45.56289026
43.40739388	6.608633175
25.3291688	46.91853088
42.11603445	5.63072605
10.29864079	31.72049636
8.007645098	6.33255781
7.307327739	5.627556521
16.22836196	20.33408694
18.49278903	9.178889085
23.82403903	46.78856336
30.62803621	49.69747546
26.96966365	37.83623004
29.24862917	27.29505589
32.92443624	8.172625046
13.11461305	20.65828268
46.92697166	15.17363828
19.60073563	4.818108899
46.81467023	46.66396148
0.216357223	1.93060413
30.60089508	6.543997374
29.9638743	23.19617873
23.54918076	21.43972372
46.1935371	27.33489428
48.69695704	14.38334118
25.86473498	19.12582607
36.23525494	22.40869718
21.93642304	42.24685862
8.507526771	18.35583271
7.115321566	24.84062438
6.006965715	14.60647945
8.427128617	16.73199747
47.70038377	14.15907437
4.935418682	28.05134474
44.81959221	4.726262953
10.49307546	19.43025475
19.50366816	48.56600402
33.49491205	42.12198754
17.90949656	43.56494077
30.9285427	44.57409814
32.29384873	7.836104623
26.0997872	14.88707487
15.96773925	42.0931834
41.05610198	36.04538512
37.28687	2.513978821
26.90389743	40.79289056
29.1104323	12.81087528
43.38157148	34.29864023
35.88439917	30.13712049
17.02209008	38.41117122
30.53054686	25.76869338
36.81989218	26.32196349
41.74559261	11.70424362
30.04995865	23.37020766
17.23355637	8.291339885
17.82646485	22.25876599
33.85428399	39.92193198
15.98325894	24.45734572
16.4936484	4.693701843
37.61746833	17.81771843
27.18715791	23.90241798
20.89037501	16.522883
32.79699207	16.09377994
30.22160188	46.47684899
42.72244284	20.17388996
20.43042558	39.72226873
17.58787008	21.44303655
36.30756018	13.21177728
29.34526324	20.10731102
10.37495719	2.014496477
33.2572442	48.53375184
34.99188578	28.09999082
21.85938554	46.11867377
15.93709952	19.01714835
45.33839031	45.20962788
18.54133842	34.21903168
18.02649863	7.787399728
40.7228688	44.73648365
25.1877064	24.0909086
39.97433696	23.92142042
18.66774631	6.906805777
14.78743968	16.49414262
17.010412	47.69789152
9.681193573	26.00537316
39.44508916	48.53934849
4.4847384	28.69621035
30.74282311	45.97220301
2.469406895	39.46846757
26.78699883	4.107062081
31.48250391	35.79371119
1.175184093	49.20845979
46.23818878	29.97940477
7.334681793	1.840595016
13.9544441	45.29586212
49.11154021	31.54377944
49.45774075	36.7019699
48.41946423	23.84743008
39.06091012	31.77433188
40.61145912	32.12488869
20.0201827	45.46610995
40.17254094	46.1187708
40.05653035	20.01497394
12.9905619	2.606903371
13.38548334	4.818483164
27.25821799	8.260657978
44.86822695	7.890671474
4.809030199	13.73932506
23.3991062	10.93613588
7.11277378	31.76866903
26.62610952	6.80426432
26.60940041	44.2739498
14.5710299	9.780924124
26.93824049	49.04318168
30.2815937	6.006581104
42.23745524	45.52794987
33.97070677	49.3412981
25.15487169	7.743634405
21.92374086	17.55062123
9.539587207	9.16456451
17.27717905	28.78479683
7.664233884	9.030573759
20.77117277	47.2178397
30.1642975	13.66181921
12.84611909	4.294252376
29.13037666	0.142137148
16.65649276	5.220150413
12.39443906	28.22026591
34.74334604	2.44900773
7.294895873	2.055203311
34.36408498	49.657108
0.468755517	15.18370854
35.03818172	7.868192059
29.60372243	9.506417365
36.55723186	27.94548542
42.23212118	48.09894821
20.13683049	30.91931149
3.074177943	27.7689879
46.20545043	13.42432625
46.88726776	36.04918649
45.25776282	26.77830279
39.69697143	29.30127506
28.83398873	38.74989482
7.063489566	31.03678476
2.703345854	42.64572291
40.45609691	13.8037207
12.22431294	16.59866752
41.19504055	46.60686751
19.98238056	17.012825
1.705408936	4.236603372
44.0192015	47.33845166
44.67362524	0.377674244
37.13076295	12.62952227
47.45665385	31.53766259
39.87661824	17.00495717
36.95130997	11.39617874
40.18642274	7.645193857
18.23895453	28.40669461
32.32513227	20.15474109
17.32622224	38.23618365
41.95817954	38.09446179
28.85086627	13.81043916
45.2600482	7.122916391
30.39369132	25.95495798
32.47414075	6.241908073
18.49810632	25.11655655
48.30444909	19.14297025
45.00792022	31.78967504
43.71223512	29.92720443
42.4464334	6.089259261
46.31210412	0.005287578
6.250837623	46.72845124
3.709011666	20.71486442
9.240699642	22.02913066
12.20388874	23.68593167
32.52350507	22.46959321
19.77845732	2.725506283
20.84977583	32.05316317
10.30573008	26.21853748
11.57741542	28.39281088
27.4509414	45.04203691
18.22046799	0.270520215
31.87365363	47.62248124
38.80901369	1.147102309
27.68760013	4.533206514
21.46620508	40.48596795
26.49807884	46.77139788
48.07173613	4.246530883
6.617141485	24.2384271
9.781592394	43.13889203
28.6229866	44.18624474
22.01998571	42.47249417
12.37618165	34.96199882
0.369246976	29.988327
34.50925197	39.13557908
24.65416998	44.21422928
48.94140216	45.21598917
35.20086365	34.7797273
46.56012119	48.66937108
4.906412024	26.51994889
11.42702134	2.745361682
45.88478498	49.89265764
30.67527658	21.16151436
19.63461484	49.06413484
10.91523283	8.999177274
13.70800922	20.0233505
37.47532824	12.18342734
2.239939929	49.56466469
48.29283143	11.09649983
12.73821632	26.17822395
33.83483484	32.53566788
20.70325375	36.65871059
24.29412418	34.86269325
17.6842135	47.43956012
0.777712093	37.83242961
